filename,class,xmin,ymin,xmax,ymax,obj_id
A50-9708200-lq_TUN141_inside_1566292480_1566292630_370.jpg,Vehicle,533.8983050847457,86.85714285714285,581.1864406779661,158.47619047619048,11858
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,323.3898305084747,178.28571428571428,419.4915254237289,278.85714285714283,11859
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,500.3389830508475,196.57142857142858,558.3050847457628,249.9047619047619,11860
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,477.4576271186441,141.71428571428572,512.542372881356,170.66666666666666,11861
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,538.4745762711865,135.61904761904762,570.5084745762712,164.57142857142856,11862
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,501.8644067796611,126.4761904761905,529.3220338983051,150.85714285714286,11863
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,544.5762711864406,96.0,559.8305084745762,111.23809523809523,11864
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,518.6440677966102,120.38095238095238,540.0,137.14285714285714,11865
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,570.5084745762714,97.5238095238095,588.813559322034,109.7142857142857,11866
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,552.2033898305085,124.95238095238095,581.1864406779662,149.33333333333331,11867
A50-9708200-lq_TUN141_inside_1566297769_1566297919_404.jpg,Vehicle,561.3559322033898,114.28571428571428,584.2372881355932,129.52380952380952,11868
A50-9708200-lq_TUN141_inside_1566303059_1566303209_635.jpg,Vehicle,347.2131147540983,156.28668941979518,447.54098360655735,260.47781569965866,11869
A50-9708200-lq_TUN141_inside_1566303059_1566303209_635.jpg,Vehicle,478.03278688524597,208.382252559727,546.8852459016393,273.25597269624575,11870
A50-9708200-lq_TUN141_inside_1566303059_1566303209_635.jpg,Vehicle,550.8196721311476,119.91808873720136,575.4098360655739,142.5255972696246,11871
A50-9708200-lq_TUN141_inside_1566303059_1566303209_635.jpg,Vehicle,569.5081967213114,100.259385665529,585.2459016393442,114.02047781569966,11872
A50-9708200-lq_TUN141_inside_1566303059_1566303209_635.jpg,Vehicle,549.8360655737705,96.32764505119455,562.6229508196722,106.15699658703072,11873
A50-9709100-lq_TUS254_inside_1566313639_1566313789_722.jpg,Vehicle,533.1147540983607,341.07849829351534,718.032786885246,508.1774744027304,11874
A50-9709100-lq_TUS254_inside_1566313639_1566313789_722.jpg,Vehicle,241.96721311475412,158.2525597269625,327.5409836065574,269.32423208191125,11875
A50-9709100-lq_TUS254_inside_1566313639_1566313789_722.jpg,Vehicle,325.57377049180326,77.65187713310578,383.6065573770492,140.55972696245735,11876
A50-9709100-lq_TUS254_inside_1566313639_1566313789_722.jpg,Vehicle,386.5573770491802,48.16382252559728,417.0491803278688,66.839590443686,11877
A50-9709100-lq_TUS254_inside_1566313639_1566313789_722.jpg,Vehicle,375.7377049180328,67.82252559726962,404.2622950819673,96.32764505119454,11878
A50-9709201-lq_TUN138_inside_1566273084_1566273234_400.jpg,Vehicle,468.19672131147536,72.73720136518773,476.06557377049177,89.44709897610922,11879
A50-9709201-lq_TUN138_inside_1566292480_1566292630_244.jpg,Vehicle,8.852459016393453,421.67918088737196,253.7704918032787,568.1365187713309,11880
A50-9709201-lq_TUN138_inside_1566292480_1566292630_244.jpg,Vehicle,513.4426229508196,215.2627986348123,601.967213114754,303.7269624573379,11881
A50-9709201-lq_TUN138_inside_1566292480_1566292630_244.jpg,Vehicle,493.7704918032787,91.41296928327644,518.360655737705,117.95221843003412,11882
A50-9709201-lq_TUN138_inside_1566292480_1566292630_244.jpg,Vehicle,456.3934426229508,91.41296928327644,487.86885245901635,122.86689419795222,11883
A50-9709201-lq_TUN138_inside_1566292480_1566292630_244.jpg,Vehicle,441.63934426229514,81.58361774744026,460.32786885245906,100.25938566552898,11884
A50-9709201-lq_TUN138_inside_1566329508_1566329658_133.jpg,Vehicle,517.3770491803278,85.51535836177473,571.4754098360655,156.28668941979524,11885
A50-9709201-lq_TUN138_inside_1566329508_1566329658_133.jpg,Vehicle,480.98360655737713,90.43003412969286,490.81967213114757,107.13993174061434,11886
A50-9709202-lq_TUN139_inside_1566292480_1566292630_138.jpg,Vehicle,388.5245901639344,104.1911262798635,473.11475409836066,224.10921501706486,11887
A50-9709202-lq_TUN139_inside_1566292480_1566292630_138.jpg,Vehicle,337.37704918032784,164.15017064846415,385.5737704918032,208.38225255972696,11888
A50-9709202-lq_TUN139_inside_1566292480_1566292630_138.jpg,Vehicle,471.14754098360663,122.86689419795219,481.96721311475414,141.54266211604093,11889
A50-9709202-lq_TUN139_inside_1566292480_1566292630_138.jpg,Vehicle,474.09836065573774,110.08873720136519,480.9836065573771,121.8839590443686,11890
A50-9709202-lq_TUN139_inside_1566294243_1566294393_346.jpg,Vehicle,375.7377049180328,101.24232081911263,466.22950819672127,241.80204778156994,11891
A50-9709202-lq_TUN139_inside_1566294243_1566294393_346.jpg,Vehicle,31.47540983606556,350.9078498293515,203.60655737704917,485.56996587030716,11892
A50-9709202-lq_TUN139_inside_1566294243_1566294393_346.jpg,Vehicle,298.03278688524586,288.98293515358364,415.08196721311464,381.37883959044365,11893
A50-9709202-lq_TUN139_inside_1566294243_1566294393_346.jpg,Vehicle,215.40983606557376,233.93856655290105,300.983606557377,303.72696245733795,11894
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,348.1967213114754,166.1160409556314,394.42622950819674,203.46757679180885,11895
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,419.99999999999994,155.30375426621163,452.45901639344265,188.7235494880546,11896
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,406.2295081967213,137.61092150170649,432.78688524590166,158.25255972696243,11897
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,444.5901639344263,137.6109215017065,470.16393442622956,161.20136518771332,11898
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,446.5573770491803,107.13993174061432,460.3278688524589,119.91808873720134,11899
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,457.37704918032796,131.71331058020476,479.016393442623,147.44027303754265,11900
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,459.34426229508205,119.91808873720137,478.03278688524597,132.6962457337884,11901
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,458.36065573770486,99.27645051194538,471.1475409836066,109.10580204778155,11902
A50-9709202-lq_TUN139_inside_1566317165_1566317315_538.jpg,Vehicle,414.09836065573774,128.76450511945393,437.7049180327869,149.4061433447099,11903
A50-9710101-lq_TUS259_inside_1566285427_1566285577_352.jpg,Vehicle,327.5409836065574,95.34470989761097,719.016393442623,524.8873720136519,11904
A50-9710101-lq_TUS259_inside_1566285427_1566285577_352.jpg,Vehicle,296.0655737704918,46.197952218430025,355.0819672131148,120.90102389078498,11905
A50-9710101-lq_TUS259_inside_1566285427_1566285577_352.jpg,Vehicle,239.01639344262298,116.96928327645053,279.344262295082,152.35494880546077,11906
A50-9710101-lq_TUS259_inside_1566285427_1566285577_352.jpg,Vehicle,272.4590163934426,75.68600682593858,295.0819672131147,96.32764505119454,11907
A50-9710101-lq_TUS259_inside_1566285427_1566285577_352.jpg,Vehicle,318.6885245901639,109.10580204778158,350.16393442622956,158.25255972696243,11908
A50-9710101-lq_TUS259_inside_1566285427_1566285577_709.jpg,Vehicle,520.3278688524591,376.4641638225256,719.016393442623,559.2901023890785,11909
A50-9710101-lq_TUS259_inside_1566285427_1566285577_709.jpg,Vehicle,293.1147540983606,82.56655290102387,323.6065573770491,106.1569965870307,11910
A50-9710101-lq_TUS259_inside_1566285427_1566285577_709.jpg,Vehicle,312.78688524590166,138.5938566552901,358.03278688524597,182.8259385665529,11911
A50-9710101-lq_TUS259_inside_1566285427_1566285577_709.jpg,Vehicle,240.00000000000003,80.60068259385666,264.59016393442624,98.29351535836179,11912
A50-9710101-lq_TUS259_inside_1566285427_1566285577_709.jpg,Vehicle,314.75409836065575,106.15699658703073,353.11475409836066,142.5255972696246,11913
A50-9710101-lq_TUS259_inside_1566285427_1566285577_709.jpg,Vehicle,214.42622950819677,68.80546075085324,231.14754098360658,84.53242320819113,11914
A50-9710101-lq_TUS259_inside_1566285427_1566285577_709.jpg,Vehicle,248.8524590163934,71.75426621160409,272.4590163934426,91.41296928327645,11915
A50-9710103-lq_TUS255_inside_1566273084_1566273234_216.jpg,Vehicle,374.7540983606557,42.26621160409556,407.2131147540984,63.89078498293515,11916
A50-9710103-lq_TUS255_inside_1566273084_1566273234_216.jpg,Vehicle,393.4426229508198,61.92491467576791,403.2786885245902,81.58361774744027,11917
A50-9710103-lq_TUS255_inside_1566276610_1566276760_315.jpg,Vehicle,370.8196721311477,42.26621160409557,396.3934426229509,62.90784982935153,11918
A50-9710103-lq_TUS255_inside_1566276610_1566276760_315.jpg,Vehicle,333.4426229508198,69.78839590443685,371.8032786885247,103.20819112627984,11919
A50-9710103-lq_TUS255_inside_1566276610_1566276760_316.jpg,Vehicle,339.344262295082,66.839590443686,375.7377049180328,98.29351535836176,11920
A50-9710103-lq_TUS255_inside_1566276610_1566276760_316.jpg,Vehicle,379.672131147541,41.283276450511934,403.2786885245902,59.959044368600665,11921
A50-9710200-lq_TUN137_inside_1566320692_1566320842_93.jpg,Vehicle,85.57377049180327,396.122866894198,337.3770491803279,573.0511945392492,11922
A50-9710200-lq_TUN137_inside_1566320692_1566320842_93.jpg,Vehicle,285.2459016393443,79.61774744027304,324.59016393442624,120.90102389078498,11923
A50-9710200-lq_TUN137_inside_1566325982_1566326132_719.jpg,Vehicle,337.3770491803279,85.51535836177472,373.7704918032788,119.91808873720134,11924
A50-9710200-lq_TUN137_inside_1566325982_1566326132_719.jpg,Vehicle,369.83606557377044,176.9283276450512,451.4754098360656,259.494880546075,11925
A50-9710200-lq_TUN137_inside_1566325982_1566326132_719.jpg,Vehicle,267.5409836065574,89.44709897610923,293.1147540983607,112.05460750853243,11926
A50-9711101-lq_TUS261_inside_1566273084_1566273234_582.jpg,Vehicle,476.06557377049177,44.2320819112628,576.3934426229508,172.99658703071674,11927
A50-9711101-lq_TUS261_inside_1566273084_1566273234_582.jpg,Vehicle,358.0327868852459,64.87372013651878,387.5409836065574,85.51535836177473,11928
A50-9711101-lq_TUS261_inside_1566276610_1566276760_732.jpg,Vehicle,434.75409836065575,327.31740614334467,591.1475409836065,482.6211604095563,11929
A50-9711101-lq_TUS261_inside_1566276610_1566276760_732.jpg,Vehicle,46.229508196721326,256.5460750853241,344.2622950819672,549.4607508532422,11930
A50-9711101-lq_TUS261_inside_1566276610_1566276760_732.jpg,Vehicle,375.7377049180328,183.80887372013646,459.34426229508193,255.56313993174055,11931
A50-9711101-lq_TUS261_inside_1566276610_1566276760_732.jpg,Vehicle,473.1147540983607,114.02047781569962,521.3114754098361,160.21843003412965,11932
A50-9711101-lq_TUS261_inside_1566276610_1566276760_732.jpg,Vehicle,516.3934426229508,157.26962457337885,592.1311475409835,237.8703071672355,11933
A50-9711101-lq_TUS261_inside_1566292480_1566292630_392.jpg,Vehicle,513.4426229508197,180.86006825938568,589.1803278688525,254.580204778157,11934
A50-9711101-lq_TUS261_inside_1566292480_1566292630_392.jpg,Vehicle,370.81967213114757,187.740614334471,452.4590163934427,262.443686006826,11935
A50-9711101-lq_TUS261_inside_1566292480_1566292630_392.jpg,Vehicle,394.4262295081968,74.70307167235494,429.8360655737706,105.1740614334471,11936
A50-9711101-lq_TUS261_inside_1566292480_1566292630_392.jpg,Vehicle,460.3278688524591,92.39590443686006,499.67213114754117,123.84982935153586,11937
A50-9711101-lq_TUS261_inside_1566292480_1566292630_392.jpg,Vehicle,432.7868852459017,74.70307167235495,465.2459016393444,100.25938566552901,11938
A50-9711101-lq_TUS261_inside_1566292480_1566292630_392.jpg,Vehicle,358.0327868852459,60.941979522184305,381.6393442622951,85.51535836177473,11939
A50-9711101-lq_TUS261_inside_1566292480_1566292630_392.jpg,Vehicle,315.7377049180329,526.853242320819,546.8852459016395,575.0170648464164,11940
A50-9711200-lq_TUN136_inside_1566273084_1566273234_662.jpg,Vehicle,276.61762237548834,335.8668518066406,454.8015670776367,494.1355285644531,11941
A50-9711200-lq_TUN136_inside_1566273084_1566273234_662.jpg,Vehicle,461.6583766937256,176.80302810668948,524.1370334625245,247.61252975463867,11942
A50-9711200-lq_TUN136_inside_1566273084_1566273234_662.jpg,Vehicle,402.6229400634765,120.44225788116455,436.15293884277344,147.21164226531982,11943
A50-9711200-lq_TUN136_inside_1566278373_1566278523_624.jpg,Vehicle,437.70491803278685,128.76450511945396,477.04918032786884,163.16723549488057,11944
A50-9711200-lq_TUN136_inside_1566278373_1566278523_624.jpg,Vehicle,339.344262295082,112.05460750853243,349.1803278688525,134.66211604095562,11945
A50-9711200-lq_TUN136_inside_1566281900_1566282050_651.jpg,Vehicle,472.13114754098365,184.79180887372013,533.1147540983607,247.69965870307172,11946
A50-9711200-lq_TUN136_inside_1566281900_1566282050_651.jpg,Vehicle,469.1803278688525,134.66211604095562,519.344262295082,184.79180887372013,11947
A50-9711200-lq_TUN136_inside_1566281900_1566282050_651.jpg,Vehicle,452.45901639344254,135.64505119453926,472.1311475409836,169.06484641638224,11948
A50-9711200-lq_TUN136_inside_1566281900_1566282050_651.jpg,Vehicle,338.36065573770486,104.1911262798635,358.03278688524586,128.76450511945396,11949
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,8.852459016393453,386.2935153583617,258.6885245901639,568.1365187713309,11950
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,437.7049180327868,268.3412969283276,545.9016393442622,373.5153583617747,11951
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,350.1639344262295,193.63822525597266,437.70491803278685,273.25597269624575,11952
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,490.81967213114757,181.8430034129693,553.7704918032788,237.87030716723552,11953
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,387.5409836065574,113.03754266211604,418.0327868852459,136.62798634812287,11954
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,360.9836065573771,123.84982935153582,390.4918032786885,150.38907849829351,11955
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,437.70491803278685,128.76450511945393,472.1311475409836,156.2866894197952,11956
A50-9711200-lq_TUN136_inside_1566283663_1566283813_669.jpg,Vehicle,394.4262295081968,171.03071672354946,418.032786885246,196.58703071672352,11957
A50-9711200-lq_TUN136_inside_1566310112_1566310262_238.jpg,Vehicle,471.14754098360663,169.06484641638227,527.2131147540983,228.04095563139933,11958
A50-9711200-lq_TUN136_inside_1566310112_1566310262_238.jpg,Vehicle,414.09836065573774,294.8805460750853,540.0,412.83276450511937,11959
A50-9711200-lq_TUN136_inside_1566310112_1566310262_238.jpg,Vehicle,367.8688524590163,110.08873720136519,398.36065573770486,134.66211604095562,11960
A50-9711200-lq_TUN136_inside_1566310112_1566310262_238.jpg,Vehicle,396.39344262295083,139.5767918088737,435.7377049180328,173.97952218430035,11961
A50-9711200-lq_TUN136_inside_1566310112_1566310262_238.jpg,Vehicle,351.14754098360663,115.00341296928326,361.9672131147542,138.5938566552901,11962
A50-9711200-lq_TUN136_inside_1566318929_1566319079_343.jpg,Vehicle,0.0,115.98634812286686,573.4426229508198,576.0,11963
A50-9712102-lq_TUS264_inside_1566278373_1566278523_256.jpg,Vehicle,361.96721311475403,288.0,543.9344262295082,479.67235494880543,11964
A50-9712102-lq_TUS264_inside_1566278373_1566278523_256.jpg,Vehicle,435.7377049180328,57.99317406143345,485.9016393442624,107.13993174061433,11965
A50-9712102-lq_TUS264_inside_1566278373_1566278523_256.jpg,Vehicle,387.5409836065574,41.283276450511934,422.9508196721312,65.85665529010238,11966
A50-9712102-lq_TUS264_inside_1566278373_1566278523_256.jpg,Vehicle,419.0163934426229,52.09556313993175,431.80327868852464,74.70307167235495,11967
A50-9712102-lq_TUS264_inside_1566292480_1566292630_59.jpg,Vehicle,81.63934426229505,277.1877133105802,308.8524590163935,472.79180887372013,11968
A50-9712102-lq_TUS264_inside_1566292480_1566292630_59.jpg,Vehicle,386.55737704918033,297.8293515358361,547.8688524590164,460.9965870307167,11969
A50-9712102-lq_TUS264_inside_1566292480_1566292630_59.jpg,Vehicle,368.8524590163934,89.44709897610922,435.7377049180328,162.1843003412969,11970
A50-9712102-lq_TUS264_inside_1566292480_1566292630_59.jpg,Vehicle,455.4098360655738,62.90784982935153,510.4918032786887,116.96928327645051,11971
A50-9712102-lq_TUS264_inside_1566292480_1566292630_59.jpg,Vehicle,343.27868852459017,13.761092150170654,389.5081967213115,68.80546075085326,11972
A50-9712102-lq_TUS264_inside_1566292480_1566292630_59.jpg,Vehicle,314.75409836065575,24.573378839590447,340.32786885245906,54.06143344709898,11973
A50-9713100-lq_TUS266_inside_1566253688_1566253838_492.jpg,Vehicle,389.50819672131144,61.92491467576791,490.81967213114757,207.39931740614333,11974
A50-9713100-lq_TUS266_inside_1566253688_1566253838_492.jpg,Vehicle,284.26229508196724,41.283276450511934,313.77049180327873,60.9419795221843,11975
A50-9713100-lq_TUS266_inside_1566253688_1566253838_492.jpg,Vehicle,369.83606557377044,69.78839590443684,401.311475409836,97.31058020477813,11976
A50-9713100-lq_TUS266_inside_1566267794_1566267944_703.jpg,Vehicle,385.5737704918032,28.505119453924916,457.3770491803278,117.95221843003412,11977
A50-9713100-lq_TUS266_inside_1566269557_1566269707_639.jpg,Vehicle,385.5737704918032,32.43686006825937,462.2950819672131,115.00341296928325,11978
A50-9713100-lq_TUS266_inside_1566271320_1566271470_745.jpg,Vehicle,391.617416381836,21.063724517822266,463.5782012939453,117.36564254760742,11979
A50-9713100-lq_TUS266_inside_1566273084_1566273234_631.jpg,Vehicle,377.70491803278685,18.675767918088727,467.21311475409834,128.76450511945393,11980
A50-9714102-lq_TUS269_inside_1566294243_1566294393_299.jpg,Vehicle,87.54098360655735,284.06825938566556,297.04918032786884,464.9283276450512,11981
A50-9714102-lq_TUS269_inside_1566294243_1566294393_299.jpg,Vehicle,455.40983606557376,50.1296928327645,585.2459016393442,226.07508532423205,11982
A50-9714102-lq_TUS269_inside_1566294243_1566294393_299.jpg,Vehicle,367.8688524590163,53.078498293515366,418.03278688524586,110.08873720136518,11983
A50-9714102-lq_TUS269_inside_1566294243_1566294393_299.jpg,Vehicle,336.39344262295083,20.641638225255967,366.8852459016394,49.14675767918087,11984
A50-9714102-lq_TUS269_inside_1566294243_1566294393_299.jpg,Vehicle,392.4590163934426,0.9829351535836124,452.45901639344254,63.89078498293516,11985
A50-9714102-lq_TUS269_inside_1566294243_1566294393_299.jpg,Vehicle,355.0819672131147,119.91808873720136,428.8524590163934,183.8088737201365,11986
A50-9714102-lq_TUS269_inside_1566294243_1566294393_299.jpg,Vehicle,334.42622950819674,8.846416382252562,355.08196721311475,22.60750853242321,11987
A50-9715101-lq_TUS273_inside_1566255451_1566255601_23.jpg,Vehicle,150.49180327868854,77.65187713310578,159.344262295082,91.41296928327645,11988
A50-9697200-lq_TUN156_inside_1566294243_1566294393_281.jpg,Vehicle,345.3760967254638,136.71378993988034,377.0558490753174,165.90232944488525,11989
A50-9697200-lq_TUN156_inside_1566294243_1566294393_281.jpg,Vehicle,292.0488185882568,153.76652908325198,342.4160251617431,198.52601242065433,11990
A50-9697200-lq_TUN156_inside_1566294243_1566294393_281.jpg,Vehicle,358.1932830810547,168.6872367858887,436.7746124267578,246.0302314758301,11991
A50-9697200-lq_TUN156_inside_1566294243_1566294393_281.jpg,Vehicle,391.245584487915,144.66784954071042,424.9890956878662,172.68609333038327,11992
A50-9698200-lq_TUN155_inside_1566274847_1566274997_686.jpg,Vehicle,281.3114754098361,166.11604095563138,371.8032786885246,250.64846416382255,11993
A50-9698200-lq_TUN155_inside_1566274847_1566274997_686.jpg,Vehicle,152.4590163934426,197.56996587030716,244.91803278688525,291.93174061433444,11994
A50-9698200-lq_TUN155_inside_1566274847_1566274997_686.jpg,Vehicle,166.2295081967213,151.37201365187715,229.18032786885243,210.3481228668942,11995
A50-9698200-lq_TUN155_inside_1566274847_1566274997_686.jpg,Vehicle,313.77049180327873,137.61092150170649,339.34426229508205,169.06484641638227,11996
A50-9698200-lq_TUN155_inside_1566276610_1566276760_673.jpg,Vehicle,461.31147540983613,342.0614334470989,673.7704918032788,507.1945392491466,11997
A50-9698200-lq_TUN155_inside_1566276610_1566276760_673.jpg,Vehicle,349.18032786885254,83.54948805460752,361.9672131147542,117.95221843003414,11998
A50-9698200-lq_TUN155_inside_1566281900_1566282050_84.jpg,Vehicle,438.26086956521743,337.06666666666666,636.0474308300395,506.3111111111111,11999
A50-9698200-lq_TUN155_inside_1566281900_1566282050_84.jpg,Vehicle,277.4703557312253,35.555555555555564,348.6166007905138,129.42222222222222,12000
A50-9698200-lq_TUN155_inside_1566281900_1566282050_84.jpg,Vehicle,159.3675889328063,150.75555555555556,224.8221343873518,213.33333333333331,12001
A50-9698200-lq_TUN155_inside_1566281900_1566282050_84.jpg,Vehicle,216.28458498023718,105.24444444444444,237.62845849802378,147.9111111111111,12002
A50-9698200-lq_TUN155_inside_1566294243_1566294393_481.jpg,Vehicle,416.9169960474308,310.04444444444437,594.7826086956522,456.5333333333332,12003
A50-9698200-lq_TUN155_inside_1566294243_1566294393_481.jpg,Vehicle,293.12252964426887,91.02222222222225,332.96442687747043,136.53333333333336,12004
A50-9698200-lq_TUN155_inside_1566294243_1566294393_481.jpg,Vehicle,344.34782608695656,83.91111111111111,368.5375494071147,110.93333333333335,12005
A50-9698200-lq_TUN155_inside_1566294243_1566294393_481.jpg,Vehicle,325.8498023715415,93.86666666666666,342.92490118577075,123.73333333333333,12006
A50-9698200-lq_TUN155_inside_1566294243_1566294393_481.jpg,Vehicle,307.3517786561265,82.48888888888891,334.3873517786562,93.86666666666669,12007
A50-9698200-lq_TUN155_inside_1566303059_1566303209_64.jpg,Vehicle,270.35573122529644,196.2666666666667,364.2687747035573,271.6444444444445,12008
A50-9698200-lq_TUN155_inside_1566303059_1566303209_64.jpg,Vehicle,224.82213438735184,89.6,271.77865612648225,126.57777777777775,12009
A50-9698200-lq_TUN155_inside_1566303059_1566303209_64.jpg,Vehicle,157.94466403162056,204.80000000000004,250.43478260869568,295.82222222222225,12010
A50-9698200-lq_TUN155_inside_1566303059_1566303209_64.jpg,Vehicle,352.88537549407124,81.06666666666668,367.114624505929,105.24444444444444,12011
A50-9698200-lq_TUN155_inside_1566310112_1566310262_441.jpg,Vehicle,266.08695652173907,135.11111111111111,334.38735177865607,200.53333333333333,12012
A50-9698200-lq_TUN155_inside_1566310112_1566310262_441.jpg,Vehicle,314.46640316205537,78.22222222222223,348.61660079051387,105.24444444444447,12013
A50-9698200-lq_TUN155_inside_1566310112_1566310262_441.jpg,Vehicle,199.20948616600796,91.02222222222225,247.5889328063242,139.3777777777778,12014
A50-9698200-lq_TUN155_inside_1566310112_1566310262_441.jpg,Vehicle,352.88537549407124,81.06666666666666,368.53754940711474,110.93333333333334,12015
A50-9698200-lq_TUN155_inside_1566310112_1566310262_591.jpg,Vehicle,261.63934426229514,168.0819112627986,335.40983606557376,235.90443686006822,12016
A50-9698200-lq_TUN155_inside_1566310112_1566310262_591.jpg,Vehicle,304.91803278688525,81.58361774744026,338.3606557377049,105.17406143344708,12017
A50-9698200-lq_TUN155_inside_1566310112_1566310262_591.jpg,Vehicle,347.21311475409834,85.51535836177472,359.0163934426229,113.03754266211601,12018
A50-9698200-lq_TUN155_inside_1566311876_1566312026_592.jpg,Vehicle,261.6393442622952,136.62798634812287,316.7213114754099,185.77474402730377,12019
A50-9698200-lq_TUN155_inside_1566311876_1566312026_592.jpg,Vehicle,163.27868852459014,134.66211604095562,222.2950819672131,179.87713310580205,12020
A50-9698200-lq_TUN155_inside_1566311876_1566312026_592.jpg,Vehicle,240.0,82.56655290102387,287.21311475409834,120.90102389078496,12021
A50-9698200-lq_TUN155_inside_1566311876_1566312026_592.jpg,Vehicle,287.21311475409834,100.25938566552901,324.5901639344262,132.6962457337884,12022
A50-9698200-lq_TUN155_inside_1566311876_1566312026_592.jpg,Vehicle,300.98360655737713,77.65187713310578,333.4426229508198,105.17406143344708,12023
A50-9698200-lq_TUN155_inside_1566311876_1566312026_592.jpg,Vehicle,346.2295081967213,85.51535836177473,358.0327868852459,115.00341296928326,12024
A50-9698200-lq_TUN155_inside_1566311876_1566312026_593.jpg,Vehicle,261.6393442622952,130.73037542662115,314.7540983606558,175.94539249146757,12025
A50-9698200-lq_TUN155_inside_1566311876_1566312026_593.jpg,Vehicle,170.16393442622953,124.83276450511943,223.27868852459017,171.03071672354943,12026
A50-9698200-lq_TUN155_inside_1566311876_1566312026_593.jpg,Vehicle,290.1639344262295,98.29351535836176,327.54098360655735,129.7474402730375,12027
A50-9698200-lq_TUN155_inside_1566311876_1566312026_593.jpg,Vehicle,309.83606557377055,74.70307167235495,345.2459016393443,104.19112627986348,12028
A50-9698200-lq_TUN155_inside_1566311876_1566312026_593.jpg,Vehicle,248.85245901639342,78.63481228668942,298.03278688524586,118.93515358361775,12029
A50-9698200-lq_TUN155_inside_1566311876_1566312026_593.jpg,Vehicle,354.09836065573774,83.54948805460752,363.9344262295082,111.07167235494882,12030
A50-9699100-lq_TUS225_inside_1566308349_1566308499_173.jpg,Vehicle,278.3606557377048,47.18088737201365,379.67213114754094,188.72354948805463,12031
A50-9699100-lq_TUS225_inside_1566308349_1566308499_173.jpg,Vehicle,233.11475409836063,59.95904436860069,282.2950819672131,105.17406143344711,12032
A50-9699100-lq_TUS225_inside_1566308349_1566308499_173.jpg,Vehicle,382.6229508196722,19.65870307167236,409.1803278688525,43.24914675767918,12033
A50-9699200-lq_TUN154_inside_1566278373_1566278523_287.jpg,Vehicle,431.80327868852464,91.41296928327645,597.049180327869,377.4470989761092,12034
A50-9699200-lq_TUN154_inside_1566278373_1566278523_287.jpg,Vehicle,354.0983606557377,79.61774744027305,384.59016393442624,105.17406143344711,12035
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,230.5138339920949,153.59999999999997,311.6205533596838,243.19999999999996,12036
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,372.806324110672,146.48888888888888,455.33596837944674,223.28888888888886,12037
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,266.086956521739,92.44444444444444,287.43083003952563,139.37777777777777,12038
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,338.6561264822135,49.777777777777786,368.5375494071147,76.80000000000001,12039
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,276.0474308300397,55.466666666666676,307.3517786561266,83.91111111111113,12040
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,304.50592885375494,39.822222222222216,330.1185770750988,63.999999999999986,12041
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,313.0434782608696,28.444444444444443,334.3873517786561,48.355555555555554,12042
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,352.8853754940711,15.644444444444444,372.80632411067194,27.02222222222222,12043
A50-9700102-lq_TUS226_inside_1566311876_1566312026_216.jpg,Vehicle,348.6166007905138,34.13333333333333,372.80632411067194,51.199999999999996,12044
